AdjOE,AdjDE,eFGPct,TOPct,ORPct,FTRate,Full Team Name,Cluster,Team Type,Group,PC1,PC2
-0.2504864998911407,0.038014545103026244,-0.07702070771967265,0.6686909708063953,0.363485883629544,0.3759789647506705,Southern Illinois Salukis,2,Balanced Efficiency,Other,-0.32587627019277365,0.7443695044845677
-1.0586276069992933,0.9901650120201063,-0.7262690803491363,-0.24379595555598582,-0.34532605736533406,-0.25274568077312043,Southern Indiana Screaming Eagles,0,Pace & Attack,Other,-1.4569605795680525,-0.4710549773202486
-1.0206072133990816,-0.41396870976074596,-1.0569295172190938,0.5842491778010208,0.6893777073154436,0.5274029089119467,Southern Jaguars,0,Pace & Attack,Other,-0.9338424545334725,1.3920833172802811
-1.0056633324318918,0.132165406237174,-0.7981618150401525,1.3969653850494204,0.037183743221543726,0.08840719119161523,Southern Miss Golden Eagles,0,Pace & Attack,Other,-1.541293453668938,0.9106862134673132
-0.7934792941958214,0.3812143874161992,-0.6140862826732773,1.9568890414146627,-0.302081504702172,0.5143445751226072,Southern Utah Thunderbirds,0,Pace & Attack,Other,-1.679150582883538,1.0598195173902945
0.5913839137573638,-0.6621308696418042,0.37416216969089605,-0.765726205131699,0.01055660467583894,0.012123888609612127,St. Bonaventure Bonnies,1,Defensive Stronghold,Other,1.1198602641727666,-0.28440576786330707
0.8514374120834133,-2.6639969266072825,-0.24840623468641057,-0.8381517272004534,1.6120969614700922,-0.6555651764607544,St. John's Red Storm,1,Defensive Stronghold,Other,2.22794570614866,0.9683164392066506
1.0702147396432036,0.46161951843186017,2.395688710210667,-1.6038467471567057,-1.9276554344323593,-0.14375218599625897,St. Thomas Tommies,3,High Tempo Shooters,Other,1.6973786795845212,-2.770352798331198
0.9786715490328813,-0.41130824586684533,0.15834408115385845,-1.03847494545723,0.6069883073200506,-0.24709678686019879,Stanford Cardinal,1,Defensive Stronghold,Other,1.3523187496808526,-0.19931349380152225
-1.7659894694444742,-0.5505391896476425,-1.4128701761548261,3.0899794415368746,1.4560684758834466,0.3141011908415291,Stephen F. Austin Lumberjacks,0,Pace & Attack,Other,-2.2434869130669766,3.0243873079033627
-0.8039686181199206,1.6439001121713392,-0.09918711359248632,0.9645333192206936,-1.2109865866546974,0.28292873645585503,Stetson Hatters,0,Pace & Attack,Other,-1.8899552579314016,-0.5188118278347258
-0.8100987424911478,0.8788689391252661,0.2992727947426116,0.19614316823754194,-1.4447122353190327,-0.5622971614885821,Stonehill Skyhawks,3,High Tempo Shooters,Other,-1.2153900233827293,-1.3711380508018323
-0.7861231449503487,1.4836810643386604,-1.1960036982308722,0.518827375080144,-0.01891531362901972,-0.24278546966446296,Stony Brook Seawolves,0,Pace & Attack,Other,-1.9388528726333731,0.06390022393171066
0.3480860887126666,-0.25197601933213554,0.017948307929065318,0.043961142231018734,-0.042087890616824004,-0.009314401750484558,Syracuse Orange,3,High Tempo Shooters,Other,0.3073392894825742,0.033086117570399164
-0.00364682520973319,-1.448504875258947,-0.87347250492656,-0.6473797977549036,0.4533352401056712,-0.16306036610660968,TCU Horned Frogs,1,Defensive Stronghold,Other,0.5638475154403975,0.497937298766291
-1.5834479881679375,-0.4439728303419583,-1.1430132583034018,3.953256157414929,-0.5574742983741527,1.7264705442405357,Tarleton Texans,0,Pace & Attack,Other,-2.702529100483401,2.8207694021260856
0.4924845739015688,0.1482759931502377,0.02071238379369489,-0.5197743338054753,0.5386615191657227,2.4308428482250255,Temple Owls,2,Balanced Efficiency,Other,0.7964123457807756,1.3417187138288351
-0.8060119929103297,0.533452043567176,0.025835376275811266,1.9236727029152394,0.8192791053074047,1.126783510675991,Tennessee State Tigers,2,Balanced Efficiency,Other,-1.1126090091761338,1.8578182416018327
-0.5729310418176778,0.8596544776693161,-0.030291453913675766,-0.1066139237959855,-0.8458626684184749,-1.0234652009465541,Tennessee Tech Golden Eagles,3,High Tempo Shooters,Other,-1.014208708925752,-1.3023217903719808
1.322094738807619,-3.1164088117650737,0.3081229931806102,-0.6205616936536168,1.9365862928154194,-0.3514992727193428,Tennessee Volunteers,1,Defensive Stronghold,Other,3.0125449898143524,1.3759591861194858
1.4614528995135114,-2.072073270924339,-0.7040700640728752,0.11084298156916005,2.954454308740663,1.67607867493953,Texas A&M Aggies,2,Balanced Efficiency,Other,2.3136822739956213,3.415513830786751
0.02836604650667423,0.03579749185810903,0.8490657534160566,0.06825930684833242,0.416228891931034,1.035512710416095,Texas A&M–Corpus Christi Islanders,2,Balanced Efficiency,Other,0.5822777205591378,0.608188023534811
1.4824315473617098,-1.460403061006669,1.2915084106657468,-1.6594445340640562,-0.021820995715413523,0.3790122656732698,Texas Longhorns,1,Defensive Stronghold,Other,2.814191893930857,-0.5832113524500716
-1.1824424967994738,0.11561140867512681,-1.3520319182231666,0.5987107149570069,-0.552417181719131,-0.12423624740350493,Texas Southern Tigers,0,Pace & Attack,Other,-1.7763552955557667,0.23534137069043437
0.42464453085998977,0.6391315815748932,-0.0232609543472336,0.24004830644822944,0.6781651231869054,1.001666452043329,Texas State Bobcats,2,Balanced Efficiency,Other,0.12808396367265293,0.8903897664539822
2.2320776454697544,-1.481982379257196,1.8336373552990928,-0.711601096613651,1.4857105067898535,-0.5352789667841343,Texas Tech Red Raiders,1,Defensive Stronghold,Other,3.460419792164926,0.10908269550414895
-1.753320545743938,1.2463085635828646,-0.9943400422965701,1.6421177971763732,-0.750785490698071,-0.13772150355195176,The Citadel Bulldogs,0,Pace & Attack,Other,-2.8919301809160807,0.2153686239591071
0.7055404520482118,1.2372925470535359,-0.14055565301647016,-1.6415852746341777,-0.2763915816809341,0.46475264397084043,Toledo Rockets,3,High Tempo Shooters,Other,0.37545306781316073,-0.9544151862948697
-0.29925504488890053,-0.23763907501500348,-1.3736143921979997,-1.3058588820523422,0.9792026783260277,-0.8499638283710718,Towson Tigers,0,Pace & Attack,Other,-0.10847469480237311,-0.00010498694546471833
0.16690685729640314,-0.6303531064646581,0.0848799428810925,1.723712099574703,2.020334612588313,0.5149010175868866,Troy Trojans,2,Balanced Efficiency,Other,0.33053887153242756,2.417677747470598
-0.10731403957648392,-0.2839015860589414,0.04964441005718126,-0.5391592357859164,-0.6013567494812874,0.2007018503162388,Tulane Green Wave,3,High Tempo Shooters,Other,0.16076656142578716,-0.440328386939458
-0.8096900675330659,0.4484650025120187,-0.6159268600200773,-0.22388620987199212,-0.007784961503263119,0.18296569881652688,Tulsa Golden Hurricane,0,Pace & Attack,Other,-0.8918747712754576,0.07635743025903366
1.255889395598367,0.5903564101867165,0.2225780564923247,-1.4348984009337207,1.9535649841412166,-0.29670311766608165,UAB Blazers,1,Defensive Stronghold,Other,1.5538617722278538,0.14723332701581218
-1.3026201794727295,-0.6532626566621353,-1.6563132053044642,1.4184419211017356,-0.2577995122098085,1.6143124660618542,UC Davis Aggies,0,Pace & Attack,Other,-1.7026641563333564,1.992895102430607
-0.10295484002360995,-2.018893553756261,0.024763222066180653,0.42256024074956133,-0.41078855621095883,0.6345480860048549,UC Irvine Anteaters,2,Balanced Efficiency,Other,0.677712182108352,0.7803555409279707
0.1659532823942116,-0.011795251132779213,-0.7138435881253462,-0.4364434737143698,0.5361638311279289,-1.2425541169407597,UC Riverside Highlanders,3,High Tempo Shooters,Other,-0.07222090158279802,-0.34612193247965783
0.85865733634286,-1.117735311472277,0.9346345771932373,-1.4298446105572094,-0.9022060416483679,0.7540347427339767,UC San Diego Tritons,1,Defensive Stronghold,Other,1.8550027679227583,-0.7887206069245726
0.2263009512042901,-0.0017446097558197512,1.4074548839339929,0.7229325097695963,-0.3074027556052703,-1.0121234590387063,UC Santa Barbara Gauchos,3,High Tempo Shooters,Other,0.37633860839800587,-0.7904450663540149
1.1970402016345878,-0.716522575917106,-0.4961776130633577,-0.5546298230661234,0.48283680048203187,0.7208980601931593,UCF Knights,1,Defensive Stronghold,Other,1.200687795914716,0.6994765237906525
1.238452597386877,-1.7939808922369014,0.8839175909638896,-0.38696746364775614,0.659103454971164,0.28385283887951257,UCLA Bruins,1,Defensive Stronghold,Other,2.3124756007570926,0.5531553405260893
2.1925723995218482,-0.44042554515009075,2.0640962344866955,-0.6609928001561507,0.8452434338100643,-0.561043161047173,UConn Huskies,1,Defensive Stronghold,Other,2.90153253443316,-0.5975913205888547
0.6239416854178809,0.16202172326872447,0.8030283512636344,0.01004456689277866,0.4584622055039329,0.3655107407124779,UIC Flames,2,Balanced Efficiency,Other,0.8295751546994787,0.20510084052779198
0.1090112382348155,1.2643405966415238,1.3535604761553826,-0.5542457655891,-2.212087643870001,0.05343185971061748,UMBC Retrievers,3,High Tempo Shooters,Other,-0.1771946703181807,-2.2600290396593516
0.518367321246749,1.0152916154625007,0.8794960171226738,0.016207445840003915,-1.0487694620438566,0.5324463287181938,UMass Lowell River Hawks,3,High Tempo Shooters,Other,0.07264672484781906,-0.8613380178145601
-0.3585129138107615,-0.2638003033050267,-1.3917452535659072,-0.4722207283881448,0.9030356366372959,0.8821458740276711,UMass Minutemen,2,Balanced Efficiency,Other,-0.2914930640275325,1.2672321745595956
0.5244974456179763,0.6131181568345319,0.31825817235336074,-1.265844129025172,0.3716989026955867,0.1946614238626235,UNC Asheville Bulldogs,3,High Tempo Shooters,Other,0.7585239822590087,-0.48962414816384375
0.12522201157206012,-0.1992101521031078,-0.0007845800568179116,-0.5719761605319663,0.6555463563549876,-0.8141145424926127,UNC Greensboro Spartans,3,High Tempo Shooters,Other,0.4485457680285497,-0.24248064517031226
0.6149508363400811,0.07141814732644428,0.2593894486313258,-0.7905805060495612,1.0727651913049805,1.7548848585924441,UNC Wilmington Seahawks,2,Balanced Efficiency,Other,1.1777836154459669,1.1388729035113923
0.505289722588131,-0.3743573584515597,0.09818697714308948,-0.7368620188798414,-0.5796782997540385,0.5398610681535182,UNLV Runnin' Rebels,3,High Tempo Shooters,Other,0.7069611445967334,-0.3480264513605684
1.075936189056349,-0.7834775839136018,0.9459678812271819,-0.5019067586971352,-0.6547956459372248,0.9015953759550457,USC Trojans,1,Defensive Stronghold,Other,1.5767146930674636,-0.23965621621718758
0.26853069687274284,0.7155460167497032,0.2492688994217661,0.5391921607323148,0.7768264806023291,0.62353170206942,UT Arlington Mavericks,2,Balanced Efficiency,Other,0.00651868690533459,0.7967795888939961
-0.6902207547871544,0.8503428540406639,-1.1531278822536775,0.9431765293332461,0.9056946356740561,0.13691235652974526,UT Martin Skyhawks,0,Pace & Attack,Other,-1.470806708320364,1.1700704070657575
-0.10854006445072936,-0.30814136820336896,0.07572918316793582,-0.05406630244287573,-1.282523810950126,0.6329525067270928,UTEP Miners,3,High Tempo Shooters,Other,-0.11108854341387535,-0.412760859682284
-0.3019795446094472,0.6323326182904797,0.03266524768251254,0.6530401746203073,0.5706065423218434,-1.3242780021496938,UTRGV Vaqueros,0,Pace & Attack,Other,-0.6869999668229381,-0.2232907350887821
0.20477740341198192,0.7084514463659681,-0.29735198303482424,-0.6680664985687916,-0.8275160121866815,-0.7658414460415021,UTSA Roadrunners,3,High Tempo Shooters,Other,-0.3679097073204643,-1.3259935097198134
1.43407167732203,-0.7147489333211723,1.5695590042648973,-0.5732228226957227,0.7330396305493848,0.700380998767401,Utah State Aggies,1,Defensive Stronghold,Other,2.3950757594726344,0.2792684725452982
-0.6794589808910013,0.8970487757335852,-0.8422591838774582,-0.01019422033747338,-0.6893602931676455,0.06706165064047838,Utah Tech Trailblazers,0,Pace & Attack,Other,-1.3747454205302552,-0.36878743093200145
0.5807583648472366,-0.6996729712557351,0.7674722710835089,0.2888792023428374,0.8904244406453429,0.7760202184897279,Utah Utes,2,Balanced Efficiency,Other,1.2187866736970276,1.0432097098073607
-0.42948613153096715,-0.7531778562330679,-0.5718429033613847,-0.03907572128221764,0.33987147485844044,0.9592230967989259,Utah Valley Wolverines,2,Balanced Efficiency,Other,-0.003229296202863293,1.0640683675350435
0.8963916574724128,-1.7399291341258212,0.4427152911822944,-0.45693928081100776,1.0680692905875055,-0.10132347370697649,VCU Rams,1,Defensive Stronghold,Other,1.9536792336492017,0.6839998473686613
-0.6620221826795112,0.7655036165351684,-0.5079405014128405,0.01725935362456202,-0.973653871362895,0.8433377010635027,VMI Keydets,0,Pace & Attack,Other,-1.1454758522785835,-0.17110827889407912
-0.026532622862314736,0.6744566299439048,-0.9173969246507191,-1.3534371861484626,-0.3642172370802471,0.6792770841793946,Valparaiso Beacons,3,High Tempo Shooters,Other,-0.2888612612753587,-0.3890475696815064
1.2148856748041597,-0.8847230154314847,0.639293499711107,-1.561188341709108,0.4257866159763257,-0.05587410107521733,Vanderbilt Commodores,1,Defensive Stronghold,Other,2.10614215090101,-0.45869983397953373
-1.4184250400945078,-0.23039670108160862,-1.207783953189511,0.0442428306475029,-1.1388482092139076,-0.5562296320146868,Vermont Catamounts,0,Pace & Attack,Other,-1.6733683877727918,-0.5461665798811627
1.824901162234256,-0.1063895229159104,1.4804029521135948,-0.9666355208336272,0.6326657224685421,-1.2164615823350657,Villanova Wildcats,1,Defensive Stronghold,Other,2.244035176985479,-1.1312762427898695
0.21758255209854604,-0.49437384077640906,0.5690424846869564,-0.21244011812852104,-1.578375302548368,-1.3162407955834512,Virginia Cavaliers,3,High Tempo Shooters,Other,0.2030388140741293,-1.807838615357349
0.288010869874642,0.1630563481163532,0.2114820561890334,1.0902415774001162,0.6701036566571439,-0.09340172758011746,Virginia Tech Hokies,2,Balanced Efficiency,Other,-0.04466572261131679,0.7398037822056118
-1.6479368965532448,0.6970705730420604,-2.0318237139856214,0.914472341622474,0.25464574106446364,-0.7574839634937006,Wagner Seahawks,0,Pace & Attack,Other,-2.633797927617853,0.585602163784976
0.01746804762449125,-1.5852822801153674,-0.27925759447873644,-0.18070731204525659,-0.7052592876505656,0.1837460508416475,Wake Forest Demon Deacons,3,High Tempo Shooters,Other,0.5136481783569534,0.054829772641318775
0.20164422873335533,-0.9516780234279826,-0.4034858221492155,-0.0724467262379241,-0.17829744406525433,0.7376651221984438,Washington Huskies,2,Balanced Efficiency,Other,0.418137346768861,0.5909643251524389
0.5430240437176839,-0.2861186393038586,1.8573388736025678,1.7628257491032018,0.5730313008346513,0.25826226444176265,Washington State Cougars,2,Balanced Efficiency,Other,0.86824666841907,0.8364754676978331
-0.5489554442768788,1.0597804839105027,-0.22995795142439376,0.020598263655365018,-0.7816885212820608,0.7481055888392176,Weber State Wildcats,0,Pace & Attack,Other,-1.0427644228343032,-0.2543056873815153
-1.1542303021932274,1.1944295176518036,-1.1508350286464295,-0.461734121237853,-0.7858369027367214,-1.0400009776766408,West Georgia Wolves,0,Pace & Attack,Other,-1.9130799140795856,-1.1972474524905832
0.5452036434941208,-1.7983263165969383,-0.07655840161183008,-0.5857302940119082,-0.8614056679301845,-1.2173720849753071,West Virginia Mountaineers,3,High Tempo Shooters,Other,0.9997880820820082,-0.9947854816926103
-1.9269529129342902,0.7659470271841519,-2.102564412121634,1.4532058675384345,-0.9746475215153755,-1.4632552986690772,Western Carolina Catamounts,0,Pace & Attack,Other,-3.423689726034914,-0.2976907921563586
-1.3521652068908452,1.6056189928091034,-0.847287432514094,-0.03203517514513041,-0.16168849711743757,-1.60245982775174,Western Illinois Leathernecks,0,Pace & Attack,Other,-2.1384497642272464,-1.098463672704993
-0.3192801178349094,-0.978430465916649,-0.46523052121627834,-0.5133459259996547,-1.5809269837868816,0.08883168508517991,Western Kentucky Hilltoppers,3,High Tempo Shooters,Other,-0.15063135107583514,-0.7733847597072975
-0.8460621388023474,0.8219645725057255,-1.4103245139414005,-0.7887214867050074,1.113866270789934,-0.2239539873014629,Western Michigan Broncos,0,Pace & Attack,Other,-1.0330958336686658,0.4147054059373061
0.17058493191913945,-0.02140248186075313,-0.38248259485054753,-0.9547912434904714,-0.06027506452744643,0.15313495649196637,Wichita State Shockers,3,High Tempo Shooters,Other,0.27773745958639495,-0.2808475376355421
0.5209555959812678,0.9518838926578704,1.2323253470474462,0.07088415974313018,-0.7941870725523996,0.5291841059440254,William & Mary Tribe,3,High Tempo Shooters,Other,0.31167748785152666,-0.7591666058213699
0.08408206579182488,0.5229579915412351,0.2261365393251391,-0.13993294508854248,0.1698800442249141,3.7883516419698275,Winthrop Eagles,2,Balanced Efficiency,Other,0.38517336301756566,1.880230182547084
2.2644991921442434,-1.1994706744348884,1.360178139765601,-1.2730605149799796,-0.31784477072122463,0.4896576737713986,Wisconsin Badgers,1,Defensive Stronghold,Other,3.003758672673171,-0.6495465705312554
0.7746065199640363,0.44299627117455764,0.7092569121569048,-0.10655694337251988,1.0443788115822557,-1.2525211710031021,Wofford Terriers,3,High Tempo Shooters,Other,0.7703517520904205,-0.4058730606434233
0.37451373600195653,0.6657362205138978,1.3467020738209203,-0.14528135878860643,-0.7221693095137954,-1.2627482963920607,Wright State Raiders,3,High Tempo Shooters,Other,0.32667996737600485,-1.7247416318729738
-0.3007535197352018,-0.2875966748004708,0.08142472264972236,1.2811455848751103,0.1119265882621216,-0.12446822600628742,Wyoming Cowboys,0,Pace & Attack,Other,-0.46379758223369394,0.6357236164819031
1.0188579199109251,-1.1936324342232727,0.5287643592327469,-0.623788595138211,-0.6685646861938236,1.020011775206328,Xavier Musketeers,1,Defensive Stronghold,Other,1.581449814821254,-0.023474796307956534
1.113398060213846,-0.575665793090037,1.160479506959329,-0.6665842467799792,1.3214480453104314,0.03203413269099426,Yale Bulldogs,1,Defensive Stronghold,Other,2.0490778156418217,0.32762242925797747
-0.9767836353941111,-0.3017858155679389,-0.7465062246735276,-0.0435545005273434,-0.3380914646421389,0.30246419832892235,Youngstown State Penguins,0,Pace & Attack,Other,-0.8469054837805666,0.2469989448194795
